,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
117,2017-04-28,,1009.5,1012.9,,,,,20.3,,,,,14.2,69,,,1.7,350,,,,0.0,,,,,,5.4,41.8,16.56,18.8,3.1,9,,6.2,21260.0,9,永安鹽灘地光電,120.2108809,22.8441274
118,2017-04-29,,1009.9,1013.2,,,,,22.5,,,,,15.0,65,,,1.0,310,,,,0.0,,,,,,10.8,83.5,22.49,17.8,4.7,8,,3.3,26860.0,10,永安鹽灘地光電,120.2108809,22.8441274
119,2017-04-30,,1009.9,1013.2,,,,,23.3,,,,,15.4,64,,,1.2,80,,,,0.0,,,,,,12.0,92.6,23.51,23.5,4.4,8,,1.3,26508.0,10,永安鹽灘地光電,120.2108809,22.8441274
120,2017-05-01,,1009.8,1013.1,,,,,24.6,,,,,17.3,66,,,1.3,40,,,,0.0,,,,,,7.6,58.6,18.64,22.5,3.9,7,,5.2,22492.0,8,永安鹽灘地光電,120.2108809,22.8441274
121,2017-05-02,,1009.0,1012.2,,,,,26.0,,,,,20.8,74,,,0.9,60,,,,0.1,,,,,,3.3,25.4,15.01,14.5,-3.2,5,,6.5,24232.0,10,永安鹽灘地光電,120.2108809,22.8441274
122,2017-05-03,,1008.8,1012.0,,,,,27.1,,,,,22.3,76,,,1.2,310,,,,0.0,,,,,,9.6,73.8,21.28,9.2,5.3,8,,5.7,24484.0,9,永安鹽灘地光電,120.2108809,22.8441274
123,2017-05-04,,1008.7,1011.9,,,,,27.8,,,,,22.7,75,,,1.3,290,,,,0.0,,,,,,8.6,66.0,20.75,10.8,5.1,8,,5.8,24544.0,10,永安鹽灘地光電,120.2108809,22.8441274
124,2017-05-05,,1010.2,1013.5,,,,,27.9,,,,,22.7,75,,,1.2,280,,,,0.0,,,,,,7.3,55.9,19.29,14.7,4.6,8,,5.0,24120.0,8,永安鹽灘地光電,120.2108809,22.8441274
125,2017-05-06,,1011.4,1014.7,,,,,27.7,,,,,22.9,76,,,1.4,330,,,,0.0,,,,,,9.6,73.5,20.58,9.3,5.3,7,,3.2,25096.0,9,永安鹽灘地光電,120.2108809,22.8441274
126,2017-05-07,,1010.7,1014.0,,,,,26.7,,,,,22.1,77,,,1.3,310,,,,0.0,,,,,,9.0,68.8,21.48,8.5,5.1,7,,3.0,24076.0,9,永安鹽灘地光電,120.2108809,22.8441274
127,2017-05-08,,1008.4,1011.7,,,,,28.0,,,,,22.7,74,,,1.5,250,,,,0.0,,,,,,7.7,58.8,19.37,13.3,5.7,7,,4.5,24776.0,10,永安鹽灘地光電,120.2108809,22.8441274
128,2017-05-09,,1008.3,1011.5,,,,,28.4,,,,,22.6,71,,,2.2,280,,,,0.0,,,,,,10.2,77.7,22.3,41.5,5.6,9,,5.2,26152.0,11,永安鹽灘地光電,120.2108809,22.8441274
129,2017-05-10,,1010.4,1013.7,,,,,27.7,,,,,22.9,76,,,1.1,290,,,,0.0,,,,,,5.8,44.1,17.81,15.2,4.5,6,,7.0,20884.0,9,永安鹽灘地光電,120.2108809,22.8441274
130,2017-05-11,,1010.6,1013.8,,,,,28.3,,,,,22.8,73,,,1.0,320,,,,0.0,,,,,,6.8,51.7,20.91,10.3,6.3,8,,5.7,20516.0,9,永安鹽灘地光電,120.2108809,22.8441274
131,2017-05-12,,1006.9,1010.1,,,,,29.2,,,,,22.4,69,,,2.9,240,,,,0.0,,,,,,7.2,54.7,20.47,28.3,5.5,9,,5.7,23464.0,10,永安鹽灘地光電,120.2108809,22.8441274
132,2017-05-13,,1006.2,1009.5,,,,,28.3,,,,,23.5,76,,,1.3,260,,,,0.0,,,,,,2.3,17.4,13.74,18.3,3.4,8,,9.2,20168.0,12,永安鹽灘地光電,120.2108809,22.8441274
133,2017-05-14,,1006.8,1010.1,,,,,28.2,,,,,22.4,72,,,1.3,260,,,,0.6,,,,,,7.2,54.5,18.68,17.8,-4.9,9,,6.0,24948.0,11,永安鹽灘地光電,120.2108809,22.8441274
134,2017-05-15,,1006.2,1009.5,,,,,27.2,,,,,22.7,77,,,1.5,310,,,,0.2,,,,,,4.7,35.5,17.07,12.8,-3.9,8,,7.2,17472.0,9,永安鹽灘地光電,120.2108809,22.8441274
135,2017-05-16,,1003.6,1006.9,,,,,23.7,,,,,21.7,88,,,1.8,10,,,,18.5,,,,,,0.0,0.0,4.76,6.3,-0.5,2,,10.0,4296.0,3,永安鹽灘地光電,120.2108809,22.8441274
136,2017-05-17,,1004.8,1008.0,,,,,24.7,,,,,20.6,79,,,0.9,350,,,,0.0,,,,,,1.6,12.1,13.51,12.5,3.1,6,,8.7,17984.0,7,永安鹽灘地光電,120.2108809,22.8441274
137,2017-05-18,,1007.6,1010.9,,,,,26.6,,,,,21.7,75,,,0.9,310,,,,0.5,,,,,,3.8,28.6,16.74,10.2,-3.4,7,,8.7,16196.0,8,永安鹽灘地光電,120.2108809,22.8441274
138,2017-05-19,,1007.4,1010.7,,,,,25.6,,,,,21.8,80,,,1.8,10,,,,1.0,,,,,,0.1,0.8,8.61,6.8,-2.0,6,,9.7,10544.0,6,永安鹽灘地光電,120.2108809,22.8441274
139,2017-05-20,,1004.8,1008.1,,,,,24.2,,,,,21.8,87,,,1.8,360,,,,10.5,,,,,,0.0,0.0,6.56,11.0,-1.7,5,,8.7,10340.0,6,永安鹽灘地光電,120.2108809,22.8441274
140,2017-05-21,,1003.3,1006.6,,,,,26.6,,,,,22.9,81,,,1.1,310,,,,0.0,,,,,,9.9,74.4,21.93,11.0,5.2,11,,4.7,25956.0,10,永安鹽灘地光電,120.2108809,22.8441274
141,2017-05-22,,1004.5,1007.7,,,,,28.2,,,,,23.2,76,,,2.1,250,,,,0.0,,,,,,7.6,57.0,20.95,17.3,6.7,11,,6.8,24708.0,12,永安鹽灘地光電,120.2108809,22.8441274
142,2017-05-23,,1004.8,1008.0,,,,,28.7,,,,,24.0,76,,,1.4,290,,,,0.0,,,,,,7.5,56.2,20.26,19.2,-4.6,11,,6.3,24772.0,12,永安鹽灘地光電,120.2108809,22.8441274
143,2017-05-24,,1003.3,1006.6,,,,,28.3,,,,,24.7,81,,,2.4,200,,,,2.5,,,,,,3.2,24.0,15.41,18.7,-4.0,10,,8.7,14832.0,8,永安鹽灘地光電,120.2108809,22.8441274
144,2017-05-25,,1003.7,1007.0,,,,,26.4,,,,,23.6,85,,,1.2,310,,,,16.5,,,,,,1.4,10.5,9.62,9.3,-2.6,9,,9.5,17580.0,12,永安鹽灘地光電,120.2108809,22.8441274
145,2017-05-26,,1005.1,1008.3,,,,,26.0,,,,,20.9,74,,,1.1,290,,,,0.0,,,,,,3.0,22.4,17.7,11.0,4.8,9,,8.2,16004.0,9,永安鹽灘地光電,120.2108809,22.8441274
146,2017-05-27,,1005.2,1008.5,,,,,26.6,,,,,22.5,79,,,0.9,300,,,,0.0,,,,,,0.3,2.2,9.96,8.7,3.0,7,,9.5,14940.0,7,永安鹽灘地光電,120.2108809,22.8441274
147,2017-05-28,,1004.9,1008.2,,,,,26.4,,,,,23.1,82,,,0.8,330,,,,0.1,,,,,,2.5,18.7,11.6,8.0,-2.2,6,,7.8,13172.0,5,永安鹽灘地光電,120.2108809,22.8441274
148,2017-05-29,,1005.6,1008.9,,,,,28.1,,,,,23.6,78,,,1.1,310,,,,0.0,,,,,,6.4,47.7,19.5,10.0,-5.3,11,,6.8,22832.0,10,永安鹽灘地光電,120.2108809,22.8441274
149,2017-05-30,,1005.8,1009.1,,,,,26.0,,,,,23.9,89,,,1.1,50,,,,27.5,,,,,,0.1,0.7,6.27,13.2,-1.2,8,,9.7,8772.0,5,永安鹽灘地光電,120.2108809,22.8441274
150,2017-05-31,,1002.8,1006.1,,,,,28.1,,,,,24.2,80,,,2.4,240,,,,0.0,,,,,,6.5,48.4,18.9,18.7,4.8,10,,8.0,19484.0,12,永安鹽灘地光電,120.2108809,22.8441274
151,2017-06-01,,1001.4,1004.6,,,,,28.1,,,,,24.6,82,,,2.3,170,,,,16.0,,,,,,0.6,4.5,8.19,17.8,-1.9,6,,9.3,9368.0,7,永安鹽灘地光電,120.2108809,22.8441274
152,2017-06-02,,1000.9,1004.2,,,,,27.7,,,,,25.7,89,,,4.0,240,,,,75.5,,,,,,0.5,3.7,7.06,11.0,-0.6,6,,9.8,13504.0,9,永安鹽灘地光電,120.2108809,22.8441274
153,2017-06-03,,1000.9,1004.2,,,,,27.8,,,,,26.1,91,,,3.6,240,,,,28.5,,,,,,1.0,7.4,8.74,10.8,-2.9,8,,9.8,11532.0,7,永安鹽灘地光電,120.2108809,22.8441274
154,2017-06-04,,1003.1,1006.3,,,,,26.9,,,,,24.3,86,,,1.9,160,,,,67.0,,,,,,1.4,10.4,8.51,28.3,-1.5,7,,8.7,6784.0,7,永安鹽灘地光電,120.2108809,22.8441274
155,2017-06-05,,1005.3,1008.6,,,,,27.8,,,,,25.4,87,,,1.1,70,,,,1.5,,,,,,2.4,17.8,11.98,19.5,-2.4,7,,7.8,19688.0,13,永安鹽灘地光電,120.2108809,22.8441274
156,2017-06-06,,1007.0,1010.3,,,,,29.1,,,,,25.1,80,,,1.9,240,,,,0.0,,,,,,10.5,77.9,23.22,18.2,6.2,12,,5.7,22980.0,12,永安鹽灘地光電,120.2108809,22.8441274
157,2017-06-07,,1007.3,1010.6,,,,,29.3,,,,,25.4,80,,,1.4,240,,,,0.0,,,,,,7.5,55.6,19.31,15.5,5.4,11,,6.0,22604.0,10,永安鹽灘地光電,120.2108809,22.8441274
158,2017-06-08,,1007.4,1010.7,,,,,29.2,,,,,25.3,80,,,1.2,70,,,,0.0,,,,,,6.2,45.9,18.16,11.5,4.8,10,,7.7,22964.0,12,永安鹽灘地光電,120.2108809,22.8441274
159,2017-06-09,,1006.9,1010.1,,,,,29.7,,,,,24.8,76,,,1.4,290,,,,0.0,,,,,,10.0,74.1,23.26,22.0,6.5,12,,5.5,23844.0,11,永安鹽灘地光電,120.2108809,22.8441274
160,2017-06-10,,1005.8,1009.0,,,,,30.3,,,,,25.4,76,,,2.0,240,,,,3.5,,,,,,9.6,71.1,20.4,33.3,-5.8,10,,3.8,24548.0,12,永安鹽灘地光電,120.2108809,22.8441274
161,2017-06-11,,1004.7,1007.9,,,,,31.1,,,,,25.1,72,,,2.8,230,,,,0.0,,,,,,11.6,85.8,25.53,35.0,7.3,14,,4.2,23348.0,12,永安鹽灘地光電,120.2108809,22.8441274
162,2017-06-12,,1005.4,1008.6,,,,,31.7,,,,,24.3,66,,,3.4,210,,,,4.5,,,,,,10.7,79.1,23.61,31.7,-7.9,14,,5.3,22984.0,12,永安鹽灘地光電,120.2108809,22.8441274
163,2017-06-13,,1006.4,1009.6,,,,,30.6,,,,,23.3,67,,,3.3,210,,,,11.5,,,,,,7.2,53.2,18.44,37.5,-5.1,13,,6.2,21108.0,12,永安鹽灘地光電,120.2108809,22.8441274
164,2017-06-14,,1006.8,1010.1,,,,,26.7,,,,,23.7,84,,,2.3,170,,,,88.0,,,,,,0.0,0.0,2.01,23.3,-1.2,3,,9.8,6764.0,4,永安鹽灘地光電,120.2108809,22.8441274
165,2017-06-15,,1005.6,1008.9,,,,,26.0,,,,,23.4,86,,,1.6,160,,,,63.0,,,,,,0.0,0.0,2.47,18.6,-1.5,3,,9.3,3140.0,1,永安鹽灘地光電,120.2108809,22.8441274
166,2017-06-16,,1004.0,1007.2,,,,,27.1,,,,,23.1,79,,,2.3,170,,,,19.0,,,,,,2.0,14.8,11.64,26.7,-1.8,9,,9.5,13040.0,11,永安鹽灘地光電,120.2108809,22.8441274
167,2017-06-17,,1002.5,1005.8,,,,,26.3,,,,,24.7,91,,,1.9,160,,,,110.0,,,,,,0.0,0.0,4.68,15.8,-0.8,4,,10.0,3448.0,3,永安鹽灘地光電,120.2108809,22.8441274
168,2017-06-18,,1003.6,1006.9,,,,,25.8,,,,,24.0,90,,,1.7,140,,,,53.0,,,,,,0.0,0.0,1.41,18.8,-1.1,2,,9.7,13816.0,10,永安鹽灘地光電,120.2108809,22.8441274
169,2017-06-19,,1003.9,1007.2,,,,,28.5,,,,,23.5,75,,,2.5,210,,,,0.5,,,,,,0.1,0.7,10.19,36.7,3.1,8,,9.5,15648.0,10,永安鹽灘地光電,120.2108809,22.8441274
170,2017-06-20,,1003.5,1006.8,,,,,29.6,,,,,23.1,68,,,3.2,200,,,,0.1,,,,,,2.4,17.7,13.86,30.0,-4.1,9,,8.7,17380.0,9,永安鹽灘地光電,120.2108809,22.8441274
171,2017-06-21,,1004.1,1007.4,,,,,30.6,,,,,23.2,65,,,3.5,230,,,,0.0,,,,,,9.9,73.1,24.29,40.8,7.3,14,,6.3,24700.0,13,永安鹽灘地光電,120.2108809,22.8441274
172,2017-06-22,,1006.1,1009.3,,,,,30.5,,,,,24.0,69,,,3.0,260,,,,0.0,,,,,,10.5,77.5,22.07,36.7,6.0,14,,3.8,22412.0,13,永安鹽灘地光電,120.2108809,22.8441274
173,2017-06-23,,1005.4,1008.6,,,,,29.5,,,,,24.9,77,,,2.2,250,,,,0.0,,,,,,8.7,64.3,21.51,30.0,5.8,11,,4.0,24284.0,12,永安鹽灘地光電,120.2108809,22.8441274
174,2017-06-24,,1004.0,1007.3,,,,,30.2,,,,,24.1,71,,,2.7,190,,,,0.0,,,,,,10.9,80.5,23.95,34.2,6.6,12,,4.8,23104.0,12,永安鹽灘地光電,120.2108809,22.8441274
175,2017-06-25,,1004.6,1007.9,,,,,30.6,,,,,23.7,67,,,3.1,240,,,,0.0,,,,,,10.1,74.6,21.88,42.5,6.7,13,,6.7,24564.0,12,永安鹽灘地光電,120.2108809,22.8441274
176,2017-06-26,,1006.1,1009.3,,,,,30.9,,,,,24.5,70,,,3.1,240,,,,0.0,,,,,,12.1,89.4,23.98,41.7,6.8,13,,7.2,25256.0,12,永安鹽灘地光電,120.2108809,22.8441274
177,2017-06-27,,1007.0,1010.2,,,,,30.5,,,,,25.0,73,,,1.9,260,,,,0.0,,,,,,10.0,73.9,21.48,38.3,5.8,11,,5.5,25552.0,12,永安鹽灘地光電,120.2108809,22.8441274
178,2017-06-28,,1007.3,1010.5,,,,,30.2,,,,,24.7,73,,,1.6,280,,,,0.0,,,,,,9.2,68.0,21.21,23.3,5.8,10,,6.5,24680.0,12,永安鹽灘地光電,120.2108809,22.8441274
179,2017-06-29,,1007.0,1010.3,,,,,28.8,,,,,24.1,77,,,1.5,290,,,,1.0,,,,,,5.7,42.1,15.88,19.2,-4.6,9,,7.0,24520.0,10,永安鹽灘地光電,120.2108809,22.8441274
180,2017-06-30,,1006.1,1009.3,,,,,28.0,,,,,23.4,78,,,1.4,50,,,,35.5,,,,,,7.1,52.5,16.92,26.7,-5.3,12,,5.8,19580.0,10,永安鹽灘地光電,120.2108809,22.8441274
181,2017-07-01,,1004.9,1008.1,,,,,30.1,,,,,23.7,70,,,2.4,60,,,,0.0,,,,,,10.7,79.2,23.41,43.3,7.1,14,,5.7,26980.0,13,永安鹽灘地光電,120.2108809,22.8441274
182,2017-07-02,,1005.2,1008.5,,,,,28.4,,,,,24.2,79,,,2.1,80,,,,54.5,,,,,,7.3,54.0,17.08,28.6,-6.3,11,,6.0,25608.0,10,永安鹽灘地光電,120.2108809,22.8441274
183,2017-07-03,,1005.3,1008.5,,,,,29.0,,,,,24.6,78,,,2.1,250,,,,6.0,,,,,,8.5,62.9,19.05,34.2,-4.3,12,,5.3,26140.0,12,永安鹽灘地光電,120.2108809,22.8441274
184,2017-07-04,,1006.8,1010.1,,,,,27.6,,,,,24.5,84,,,1.5,90,,,,7.5,,,,,,7.1,52.6,15.71,25.0,-4.1,14,,6.5,17436.0,8,永安鹽灘地光電,120.2108809,22.8441274
185,2017-07-05,,1008.0,1011.2,,,,,29.5,,,,,24.5,76,,,1.8,20,,,,0.0,,,,,,9.7,71.9,23.13,33.3,5.8,14,,6.8,22236.0,8,永安鹽灘地光電,120.2108809,22.8441274
186,2017-07-06,,1007.9,1011.2,,,,,28.0,,,,,24.9,85,,,1.5,70,,,,100.5,,,,,,5.1,37.8,12.29,12.8,-3.0,9,,7.3,20464.0,9,永安鹽灘地光電,120.2108809,22.8441274
187,2017-07-07,,1008.2,1011.5,,,,,27.6,,,,,23.9,81,,,1.7,100,,,,4.0,,,,,,5.6,41.5,X,33.3,-3.0,14,,7.2,22576.0,13,永安鹽灘地光電,120.2108809,22.8441274
188,2017-07-08,,1008.4,1011.7,,,,,27.7,,,,,24.4,83,,,2.0,70,,,,65.5,,,,,,5.5,40.8,X,26.9,-6.9,11,,7.7,24144.0,11,永安鹽灘地光電,120.2108809,22.8441274
189,2017-07-09,,1007.3,1010.5,,,,,28.7,,,,,25.3,83,,,1.8,80,,,,1.7,,,,,,7.6,56.4,X,30.0,-4.4,12,,8.3,21796.0,8,永安鹽灘地光電,120.2108809,22.8441274
190,2017-07-10,,1005.9,1009.1,,,,,30.2,,,,,24.9,75,,,2.3,240,,,,0.0,,,,,,9.7,72.1,X,28.3,5.5,11,,6.3,22472.0,12,永安鹽灘地光電,120.2108809,22.8441274
191,2017-07-11,,1007.7,1010.9,,,,,29.1,,,,,24.7,79,,,1.7,270,,,,10.0,,,,,,9.2,68.4,15.79,32.0,-6.1,12,,4.2,24964.0,11,永安鹽灘地光電,120.2108809,22.8441274
192,2017-07-12,,1008.7,1012.0,,,,,28.6,,,,,24.6,80,,,1.6,60,,,,0.0,,,,,,7.8,58.0,19.66,36.7,5.1,13,,4.0,24624.0,11,永安鹽灘地光電,120.2108809,22.8441274
193,2017-07-13,,1006.6,1009.8,,,,,28.6,,,,,24.2,78,,,1.6,70,,,,16.0,,,,,,7.9,58.8,20.87,26.7,-5.4,12,,4.8,24000.0,10,永安鹽灘地光電,120.2108809,22.8441274
194,2017-07-14,,1005.9,1009.2,,,,,28.8,,,,,25.5,83,,,1.4,90,,,,14.0,,,,,,5.9,44.0,17.55,17.3,-4.6,10,,8.5,23636.0,9,永安鹽灘地光電,120.2108809,22.8441274
195,2017-07-15,,1006.3,1009.6,,,,,28.7,,,,,25.2,82,,,1.9,60,,,,4.5,,,,,,6.4,47.7,16.01,27.5,-4.3,10,,4.8,17700.0,11,永安鹽灘地光電,120.2108809,22.8441274
196,2017-07-16,,1007.0,1010.3,,,,,28.0,,,,,24.4,82,,,1.9,50,,,,25.5,,,,,,5.8,43.3,18.20,20.3,-5.6,12,,6.5,18288.0,9,永安鹽灘地光電,120.2108809,22.8441274
197,2017-07-17,,1008.8,1012.1,,,,,28.7,,,,,24.9,81,,,0.9,90,,,,0.0,,,,,,0.1,0.7,10.48,24.3,2.1,6,,9.0,12564.0,11,永安鹽灘地光電,120.2108809,22.8441274
198,2017-07-18,,1009.2,1012.4,,,,,29.1,,,,,24.9,79,,,1.5,110,,,,0.5,,,,,,4.9,36.6,18.02,12.5,-4.7,11,,7.5,21408.0,9,永安鹽灘地光電,120.2108809,22.8441274
199,2017-07-19,,1006.9,1010.1,,,,,28.6,,,,,24.3,79,,,1.6,70,,,,30.4,,,,,,8.7,65.1,19.43,14.5,-5.9,11,,5.5,24348.0,11,永安鹽灘地光電,120.2108809,22.8441274
200,2017-07-20,,1006.2,1009.5,,,,,28.7,,,,,24.8,81,,,1.7,20,,,,9.0,,,,,,8.8,65.9,23.18,17.2,-5.3,12,,6.0,24252.0,10,永安鹽灘地光電,120.2108809,22.8441274
201,2017-07-21,,1006.6,1009.9,,,,,29.7,,,,,24.8,76,,,1.5,60,,,,0.0,,,,,,9.2,69.0,20.47,18.3,5.3,10,,5.3,22436.0,9,永安鹽灘地光電,120.2108809,22.8441274
202,2017-07-22,,1005.6,1008.8,,,,,30.3,,,,,25.8,78,,,1.5,20,,,,0.0,,,,,,1.2,9.0,12.89,14.0,3.4,9,,8.7,14852.0,7,永安鹽灘地光電,120.2108809,22.8441274
203,2017-07-23,,1004.6,1007.9,,,,,30.4,,,,,26.1,78,,,1.4,180,,,,0.1,,,,,,3.6,27.1,14.08,16.5,-3.9,11,,8.3,20524.0,8,永安鹽灘地光電,120.2108809,22.8441274
204,2017-07-24,,1003.2,1006.5,,,,,29.6,,,,,25.4,78,,,2.0,270,,,,0.1,,,,,,6.3,47.4,19.13,14.3,-4.6,12,,8.0,20804.0,10,永安鹽灘地光電,120.2108809,22.8441274
205,2017-07-25,,1002.4,1005.7,,,,,28.5,,,,,24.5,80,,,1.6,60,,,,4.0,,,,,,6.5,49.0,17.21,25.8,-3.6,11,,5.2,21420.0,10,永安鹽灘地光電,120.2108809,22.8441274
206,2017-07-26,,1001.8,1005.1,,,,,28.5,,,,,24.9,82,,,1.2,70,,,,9.5,,,,,,6.6,49.8,15.72,27.3,-3.2,11,,5.3,20648.0,11,永安鹽灘地光電,120.2108809,22.8441274
207,2017-07-27,,1001.4,1004.7,,,,,30.1,,,,,24.4,73,,,1.6,340,,,,0.0,,,,,,10.4,78.5,23.83,22.8,11.0,11,,5.5,23108.0,7,永安鹽灘地光電,120.2108809,22.8441274
208,2017-07-28,,999.3,1002.5,,,,,30.6,,,,,25.8,76,,,1.1,200,,,,0.1,,,,,,4.4,33.3,14.65,10.5,-4.5,9,,7.3,19340.0,6,永安鹽灘地光電,120.2108809,22.8441274
209,2017-07-29,,993.0,996.2,,,,,28.8,,,,,25.5,83,,,2.4,210,,,,22.0,,,,,,0.0,0.0,6.03,9.5,-0.7,4,,8.7,7668.0,5,永安鹽灘地光電,120.2108809,22.8441274
210,2017-07-30,,990.4,993.6,,,,,28.5,,,,,25.4,84,,,3.3,350,,,,80.0,,,,,,1.7,12.9,12.47,21.7,/,8,,9.3,15308.0,9,永安鹽灘地光電,120.2108809,22.8441274
211,2017-07-31,,997.5,1000.8,,,,,26.5,,,,,24.4,89,,,3.2,170,,,,198.0,,,,,,0.0,0.0,1.37,10.5,-1.6,1,,10.0,2388.0,2,永安鹽灘地光電,120.2108809,22.8441274
212,2017-08-01,,1001.2,1004.5,,,,,27.4,,,,,24.3,83,,,2.5,150,,,,22.0,,,,,,0.7,5.3,7.41,29.2,-1.2,7,,8.7,3900.0,3,永安鹽灘地光電,120.2108809,22.8441274
213,2017-08-02,,1000.8,1004.0,,,,,28.5,,,,,24.6,80,,,2.0,190,,,,10.5,,,,,,4.2,31.9,15.45,25.0,-3.6,12,,8.0,12564.0,7,永安鹽灘地光電,120.2108809,22.8441274
214,2017-08-03,,999.6,1002.8,,,,,29.6,,,,,25.3,79,,,1.5,250,,,,1.0,,,,,,9.2,70.1,21.55,20.0,-5.0,11,,5.7,23876.0,11,永安鹽灘地光電,120.2108809,22.8441274
215,2017-08-04,,1000.9,1004.1,,,,,29.0,,,,,24.9,80,,,2.1,250,,,,1.0,,,,,,6.2,47.3,17.34,18.2,-4.3,11,,5.5,22296.0,9,永安鹽灘地光電,120.2108809,22.8441274
216,2017-08-05,,1002.6,1005.9,,,,,29.9,,,,,25.2,77,,,2.4,250,,,,0.0,,,,,,9.0,68.7,21.94,20.7,5.7,11,,4.8,25000.0,12,永安鹽灘地光電,120.2108809,22.8441274
217,2017-08-06,,1003.2,1006.4,,,,,30.5,,,,,25.3,74,,,2.7,240,,,,0.0,,,,,,11.0,84.1,23.49,23.8,6.1,12,,3.3,24352.0,10,永安鹽灘地光電,120.2108809,22.8441274
218,2017-08-07,,1003.5,1006.7,,,,,31.0,,,,,25.4,73,,,3.4,250,,,,0.0,,,,,,9.7,74.3,24.49,22.5,6.8,12,,6.3,25796.0,12,永安鹽灘地光電,120.2108809,22.8441274
219,2017-08-08,,1004.4,1007.6,,,,,30.9,,,,,25.0,71,,,3.2,210,,,,0.0,,,,,,8.7,66.7,18.79,29.2,5.4,9,,3.7,23448.0,11,永安鹽灘地光電,120.2108809,22.8441274
220,2017-08-09,,1004.0,1007.2,,,,,30.9,,,,,24.6,69,,,3.3,230,,,,0.0,,,,,,10.5,80.6,23.28,30.0,6.4,13,,4.0,24092.0,11,永安鹽灘地光電,120.2108809,22.8441274
221,2017-08-10,,1004.4,1007.6,,,,,30.0,,,,,25.0,75,,,2.8,240,,,,15.0,,,,,,5.8,44.6,14.02,24.7,-4.1,9,,5.8,23968.0,10,永安鹽灘地光電,120.2108809,22.8441274
222,2017-08-11,,1005.4,1008.7,,,,,30.7,,,,,25.5,74,,,2.7,240,,,,0.0,,,,,,10.6,81.7,22.49,21.2,5.8,11,,5.5,24896.0,10,永安鹽灘地光電,120.2108809,22.8441274
223,2017-08-12,,1006.2,1009.5,,,,,30.5,,,,,25.4,75,,,2.2,250,,,,0.0,,,,,,6.4,49.4,18.62,17.8,5.4,12,,7.5,23876.0,10,永安鹽灘地光電,120.2108809,22.8441274
224,2017-08-13,,1006.2,1009.5,,,,,30.3,,,,,25.3,75,,,2.6,250,,,,0.0,,,,,,6.3,48.7,19.54,20.0,5.6,12,,6.3,25032.0,12,永安鹽灘地光電,120.2108809,22.8441274
225,2017-08-14,,1006.0,1009.3,,,,,30.3,,,,,24.4,71,,,2.3,250,,,,0.0,,,,,,11.2,86.7,23.66,28.3,6.1,13,,4.7,25200.0,12,永安鹽灘地光電,120.2108809,22.8441274
226,2017-08-15,,1005.3,1008.6,,,,,30.2,,,,,24.7,73,,,2.3,240,,,,0.0,,,,,,6.6,51.2,17.44,28.3,5.2,10,,6.2,25232.0,11,永安鹽灘地光電,120.2108809,22.8441274
227,2017-08-16,,1005.3,1008.5,,,,,30.2,,,,,24.3,71,,,2.2,260,,,,0.0,,,,,,8.8,68.3,20.86,23.3,5.8,11,,5.2,26020.0,9,永安鹽灘地光電,120.2108809,22.8441274
228,2017-08-17,,1006.4,1009.6,,,,,30.2,,,,,24.5,73,,,1.5,290,,,,0.0,,,,,,9.4,73.1,21.01,25.0,5.6,10,,4.0,24487.0,11,永安鹽灘地光電,120.2108809,22.8441274
229,2017-08-18,,1007.5,1010.7,,,,,30.5,,,,,24.8,73,,,1.2,280,,,,0.0,,,,,,8.1,63.1,21.55,19.7,6.0,11,,4.2,24180.0,9,永安鹽灘地光電,120.2108809,22.8441274
230,2017-08-19,,1006.6,1009.9,,,,,30.6,,,,,24.4,71,,,1.2,350,,,,0.0,,,,,,10.2,79.6,20.86,15.8,5.6,10,,4.0,24977.0,10,永安鹽灘地光電,120.2108809,22.8441274
231,2017-08-20,,1003.6,1006.8,,,,,30.8,,,,,24.8,72,,,1.3,290,,,,0.0,,,,,,9.1,71.1,21.91,14.8,7.4,12,,6.7,25472.0,11,永安鹽灘地光電,120.2108809,22.8441274
232,2017-08-21,,997.6,1000.9,,,,,30.8,,,,,26.0,76,,,1.5,300,,,,0.0,,,,,,4.8,37.6,16.86,11.5,-4.7,10,,7.3,12680.0,4,永安鹽灘地光電,120.2108809,22.8441274
233,2017-08-22,,996.1,999.4,,,,,29.0,,,,,25.9,84,,,1.3,340,,,,11.0,,,,,,3.3,25.9,13.02,12.0,-3.2,11,,9.3,11952.0,8,永安鹽灘地光電,120.2108809,22.8441274
234,2017-08-23,,1003.8,1007.1,,,,,29.8,,,,,24.7,76,,,1.7,360,,,,0.0,,,,,,4.6,36.1,18.3,25.0,5.2,11,,7.3,14968.0,9,永安鹽灘地光電,120.2108809,22.8441274
235,2017-08-24,,1007.2,1010.5,,,,,28.0,,,,,24.7,83,,,1.4,50,,,,61.5,,,,,,1.2,9.4,8.03,13.3,-2.7,7,,9.0,15440.0,8,永安鹽灘地光電,120.2108809,22.8441274
